"X","date","serial_number","model","failure","smart_1_raw","smart_4_raw","smart_5_raw","smart_7_raw","smart_9_raw","smart_12_raw","smart_187_raw","smart_188_raw","smart_189_raw","smart_190_raw","smart_191_raw","smart_192_raw","smart_193_raw","smart_194_raw","smart_195_raw","smart_196_raw","smart_197_raw","smart_198_raw","smart_199_raw","smart_200_raw","smart_201_raw","smart_220_raw","smart_224_raw","smart_225_raw","smart_226_raw","smart_242_raw","smart_250_raw","smart_251_raw","naVal"
97,"1/12/2018","Z300KC8D","ST4000DM000",0,0.0786862248435831,0.0234287839345482,0,3.76135627059184e-07,0.879749547662127,0.969230769230769,0,0,0.0167014613778706,0.763157894736842,0,0.0192018072289157,0.130212058597579,0.725,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.41045412468331,0.688679177698401,0.457600276230107,1
98,"1/12/2018","Z3025RLM","ST4000DM000",0,0.0920617794917692,0.00185942729639271,0,2.87815009234547e-06,0.626654604323398,0.0769230769230769,0,0,0,0.710526315789474,0,0,0.108752880871016,0.675,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.323537163826859,0.688679177698401,0.457600276230107,1
99,"1/12/2018","Z300K0PL","ST4000DM000",0,0.961771347738127,0.0163629602082559,0.00110071546505228,9.01805621898299e-08,0.878773450147605,0.676923076923077,0.00356294536817102,0.0131578947368421,0.00417536534446764,0.763157894736842,0,0.0120481927710843,0.121231688256643,0.725,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.429771589841538,0.688679177698401,0.457600276230107,1
100,"1/12/2018","W300CVYQ","ST4000DM000",0,0.23422371023826,0.0234287839345482,0,1.03966508177437e-07,0.879344824302447,0.969230769230769,0,0,0.0208768267223382,0.789473684210526,0,0.0192018072289157,0.12791398447641,0.75,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.431234681676084,0.688679177698401,0.457600276230107,1
101,"1/12/2018","Z3029B13","ST4000DM000",0,0.670958457376259,0.00185942729639271,0,3.27613492235941e-06,0.626749833349205,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.041070624387401,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.279685768276988,0.688679177698401,0.457600276230107,1
102,"1/12/2018","Z300KCR8","ST4000DM000",0,0.762254455332514,0.0163629602082559,0,3.82953285011592e-07,0.878773450147605,0.676923076923077,0,0,0.0250521920668058,0.710526315789474,0,0.0120481927710843,0.12875837770537,0.675,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.410785000575222,0.688679177698401,0.457600276230107,1
103,"1/12/2018","Z3029BHC","ST4000DM000",0,0.551941639952125,0.00185942729639271,0,3.27149792245166e-06,0.626749833349205,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.0398056902169594,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.204573935508754,0.688679177698401,0.457600276230107,1
104,"1/12/2018","Z302699E","ST4000DM000",0,0.519589378216343,0.00185942729639271,0,2.86329878971282e-06,0.626678411579849,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.115210005563061,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.481460608081058,0.688679177698401,0.457600276230107,1
105,"1/12/2018","Z300K204","ST4000DM000",0,0.647184050446305,0.0163629602082559,0,1.0501655241018e-07,0.878678221121798,0.676923076923077,0,0,0.0187891440501044,0.736842105263158,0,0.0120481927710843,0.119940263318234,0.7,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.432162685154179,0.688679177698401,0.457600276230107,1
106,"1/12/2018","Z3029FL1","ST4000DM000",0,0.169472892999169,0.00185942729639271,0,3.28264839622157e-06,0.626702218836301,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.0411418183263133,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.290708071426283,0.688679177698401,0.457600276230107,1
107,"1/12/2018","Z3035N9Q","ST4000DM000",0,0.907981530753914,0.00334696913350688,0,1.70564510866413e-06,0.342610227597372,0.138461538461538,0,0,0,0.789473684210526,0,0,0.0941713687779809,0.75,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.111585444977217,0.688679177698401,0.457600276230107,1
108,"1/12/2018","Z3025QGX","ST4000DM000",0,0.667298397363537,0.00185942729639271,0,2.87902963588707e-06,0.626654604323398,0.0769230769230769,0,0.0394736842105263,0,0.657894736842105,0,0,0.10677766298445,0.625,0.0844476712438198,0.140792094987648,0,0,0.00131127217242037,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.379574098083525,0.688679177698401,0.457600276230107,1
109,"1/12/2018","Z3029AHL","ST4000DM000",0,0.594025953230312,0.00185942729639271,0,2.86522546422078e-06,0.626726026092753,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.109724760920819,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.425811419010225,0.688679177698401,0.457600276230107,1
110,"1/12/2018","Z300KCT4","ST4000DM000",0,0.803337157705621,0.0163629602082559,0,9.94690572819486e-08,0.878773450147605,0.676923076923077,0,0,0.00208768267223382,0.736842105263158,0,0.0120481927710843,0.126228509364486,0.7,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.432757227772457,0.688679177698401,0.457600276230107,1
111,"1/12/2018","W300BV4X","ST4000DM000",0,0.423676199882325,0.0234287839345482,0,9.39234913045012e-08,0.87924959527664,0.969230769230769,0,0,0.0187891440501044,0.763157894736842,0,0.0192018072289157,0.123842684574426,0.725,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.431456988915962,0.688679177698401,0.457600276230107,1
112,"1/12/2018","Z3025Q1G","ST4000DM000",0,0.72876661928222,0.00185942729639271,0,2.86573725051533e-06,0.626654604323398,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.109145275371533,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.40136020759156,0.688679177698401,0.457600276230107,1
113,"1/12/2018","Z3029AX3","ST4000DM000",0,0.670710267701907,0.00185942729639271,0,3.26516034592898e-06,0.626749833349205,0.0769230769230769,0,0,0,0.657894736842105,0,0,0.039779199448992,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.260388982862004,0.688679177698401,0.457600276230107,1
114,"1/12/2018","Z3025RKG","ST4000DM000",0,0.828197861660715,0.00185942729639271,0,3.28889108907942e-06,0.626678411579849,0.0769230769230769,0,0,0,0.631578947368421,0,0,0.0363171872102572,0.6,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.268655710223976,0.688679177698401,0.457600276230107,1
115,"1/12/2018","Z300K9MZ","ST4000DM000",0,0.788773079426663,0.0163629602082559,0,3.73452860448773e-07,0.879178173507285,0.676923076923077,0,0.0131578947368421,0.00208768267223382,0.789473684210526,0,0.0120481927710843,0.128448766854751,0.75,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.410655752179944,0.688679177698401,0.457600276230107,1
116,"1/12/2018","Z3022D87","ST4000DM000",0,0.21752336474643,0.00185942729639271,0,2.88686476278025e-06,0.626678411579849,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.108448237039392,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.404110613443073,0.688679177698401,0.457600276230107,1
117,"1/12/2018","Z3029AAR","ST4000DM000",0,0.632739149111373,0.00185942729639271,0,3.27726959698043e-06,0.626749833349205,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.0448472144957482,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.249467220206653,0.688679177698401,0.457600276230107,1
118,"1/12/2018","Z3029AM3","ST4000DM000",0,0.0800663495915165,0.00185942729639271,0,1.85305672845057e-05,0.626702218836301,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.0410226098704601,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.268495442213831,0.688679177698401,0.457600276230107,1
119,"1/12/2018","W300CWZY","ST4000DM000",0,0.109365484901314,0.0234287839345482,0,1.11963598470169e-07,0.87924959527664,0.969230769230769,0,0,0.0521920668058455,0.789473684210526,0,0.0192018072289157,0.125370870751543,0.75,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.431537122921034,0.688679177698401,0.457600276230107,1
120,"1/12/2018","Z300KMWB","ST4000DM000",0,0.742722288606494,0.0163629602082559,0,3.55661393462931e-07,0.879392438815351,0.676923076923077,0,0,0.00208768267223382,0.736842105263158,0,0.0120481927710843,0.131943892553445,0.7,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.410394670421482,0.688679177698401,0.457600276230107,1
121,"1/12/2018","Z3025RW9","ST4000DM000",0,0.945293848377944,0.00185942729639271,0,3.28606713207984e-06,0.626678411579849,0.0769230769230769,0,0,0,0.631578947368421,0,0,0.0449051630506768,0.6,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.271835220747811,0.688679177698401,0.457600276230107,1
122,"1/12/2018","Z3029BKH","ST4000DM000",0,0.250018704386951,0.00185942729639271,0,3.27570908097577e-06,0.626749833349205,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.0450591406394871,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.216239420037609,0.688679177698401,0.457600276230107,1
123,"1/12/2018","Z3029ADQ","ST4000DM000",0,0,0.00185942729639271,0,3.26712059405557e-06,0.626702218836301,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.0397179395480675,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.293303379203463,0.688679177698401,0.457600276230107,1
124,"1/12/2018","Z3029AWW","ST4000DM000",0,0.145520491123105,0.00185942729639271,0,3.27738224446463e-06,0.626749833349205,0.0769230769230769,0,0,0,0.657894736842105,0,0,0.0411385069803174,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.279584954528671,0.688679177698401,0.457600276230107,1
125,"1/12/2018","Z3025RGM","ST4000DM000",0,0.927365045962957,0.00185942729639271,0,3.27047965413902e-06,0.626678411579849,0.0769230769230769,0,0,0,0.657894736842105,0,0,0.0396931044530981,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.326765788740899,0.688679177698401,0.457600276230107,1
126,"1/12/2018","Z3025S5E","ST4000DM000",0,0.313085372723515,0.00185942729639271,0,2.8711527498073e-06,0.626678411579849,0.0769230769230769,0,0,0,0.710526315789474,0,0,0.113180150467562,0.675,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.337152189785428,0.688679177698401,0.457600276230107,1
127,"1/12/2018","Z30225P5","ST4000DM000",0,0.942108692913834,0.00185942729639271,0,3.26357098503441e-06,0.626678411579849,0.0769230769230769,0,0,0,0.631578947368421,0,0,0.039615287822194,0.6,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.271871410298489,0.688679177698401,0.457600276230107,1
128,"1/12/2018","Z301ZVQQ","ST4000DM000",0,0.582326809999428,0.00185942729639271,0,2.86573027288708e-06,0.626678411579849,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.111597327081512,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.334590486591021,0.688679177698401,0.457600276230107,1
129,"1/12/2018","Z3029AR6","ST4000DM000",0,0.536400933665293,0.00185942729639271,0,3.27293566914784e-06,0.626749833349205,0.0769230769230769,0,0,0,0.657894736842105,0,0,0.0410242655434581,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.379661986992314,0.688679177698401,0.457600276230107,1
130,"1/12/2018","Z300K0NG","ST4000DM000",0,0.278007090028198,0.0163629602082559,0,1.70033637703215e-07,0.87924959527664,0.676923076923077,0,0,0.0271398747390397,0.657894736842105,0,0.0120481927710843,0.113799372168799,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.497381425411384,0.688679177698401,0.457600276230107,1
131,"1/12/2018","Z3025R22","ST4000DM000",0,0.794222170609844,0.00185942729639271,0,3.27970106949641e-06,0.626678411579849,0.0769230769230769,0,0,0,0.657894736842105,0,0,0.0362973191342817,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.216097459377639,0.688679177698401,0.457600276230107,1
132,"1/12/2018","Z3025RXN","ST4000DM000",0,0.858868040009094,0.00185942729639271,0,2.88571094942023e-06,0.626654604323398,0.0769230769230769,0,0.0394736842105263,0,0.631578947368421,0,0,0.106302484834035,0.6,0.0844476712438198,0.140792094987648,0,0,0.00326625977493801,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.348657881933062,0.688679177698401,0.457600276230107,1
133,"1/12/2018","Z3029AN7","ST4000DM000",0,0.881711588123432,0.00185942729639271,0,3.26326311672802e-06,0.626749833349205,0.0769230769230769,0,0,0,0.657894736842105,0,0,0.044981324008583,0.625,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.226946155368946,0.688679177698401,0.457600276230107,1
134,"1/12/2018","Z3029AYM","ST4000DM000",0,0.40675884415872,0.00185942729639271,0,3.2753518896485e-06,0.626749833349205,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.0450011920845585,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.21594570469304,0.688679177698401,0.457600276230107,1
135,"1/12/2018","Z3025RLT","ST4000DM000",0,0.0578970774141298,0.00185942729639271,0,2.83289625443641e-06,0.626678411579849,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.104517669342234,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.415939426578902,0.688679177698401,0.457600276230107,1
136,"1/12/2018","Z3025RXP","ST4000DM000",0,0.0581391689009748,0.00185942729639271,0,2.87251467696962e-06,0.626654604323398,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.110819160772471,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.381954853524543,0.688679177698401,0.457600276230107,1
137,"1/12/2018","W300C6K2","ST4000DM000",0,0.626237563221975,0.0234287839345482,0,3.86873273219525e-07,0.87924959527664,0.969230769230769,0,0,0,0.763157894736842,0,0.0192018072289157,0.128529894831651,0.725,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.410348140999182,0.688679177698401,0.457600276230107,1
138,"1/12/2018","Z3025RG2","ST4000DM000",0,0.9775937837306,0.00185942729639271,0,2.88059696254008e-06,0.626654604323398,0.0769230769230769,0,0,0,0.657894736842105,0,0,0.108632016742165,0.625,0.0844476712438198,0.140792094987648,0,0,0.00169273316803357,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.393302862629939,0.688679177698401,0.457600276230107,1
139,"1/12/2018","Z300KMXX","ST4000DM000",0,0.337360453962192,0.0163629602082559,0,3.71146509170969e-07,0.878678221121798,0.676923076923077,0,0,0,0.684210526315789,0,0.0120481927710843,0.128056372354235,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.410405010293105,0.688679177698401,0.457600276230107,1
140,"1/12/2018","Z3025PXW","ST4000DM000",0,0.197910052783419,0.00185942729639271,0,2.86848568641322e-06,0.626654604323398,0.0769230769230769,0,0,0,0.684210526315789,0,0,0.106251158971099,0.65,0.0844476712438198,0.140792094987648,0,0,0,0.00697640326213442,0.0181542763750595,0.397933884297521,0.0221001769070314,0.0221001769070314,0.00826446280991736,0.368140785037246,0.688679177698401,0.457600276230107,1
